2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,23.485345079488297,351.06890665264524,0.0,12.112197200085749,323.46181391535885,0.0,21.35031370862573,351.06890665264524,0.0,28.083874185961534,351.06890665264524,0.0,17.080250966900582,351.06890665264524,0.0,21.719838368967327,351.06890665264524
0.0,22.007246438121904,351.06890665264524,0.0,23.567461670675318,342.3157832518991,0.0,23.772753148642877,351.06890665264524,0.0,28.165990777148554,351.06890665264524,0.0,19.749040180478794,351.06890665264524,0.0,19.174224042169644,351.06890665264524
0.0,22.58206257643106,351.06890665264524,0.0,23.36217019270776,351.06890665264524,0.0,20.98078904828413,351.06890665264524,0.0,28.53551543749015,351.06890665264524,0.0,16.957076080120046,351.06890665264524,0.0,17.44977562724218,351.06890665264524
0.0,17.778241991990267,351.06890665264524,0.0,20.200681432007418,351.06890665264524,0.0,18.763641086234532,351.06890665264524,0.0,29.192448166986328,351.06890665264524,0.0,13.302887772297568,351.06890665264524,0.0,16.464376532997917,351.06890665264524
0.0,12.769129929581926,351.06890665264524,0.0,16.464376532997917,351.06890665264524,0.0,15.848502099095251,351.06890665264524,0.0,29.726206009701972,351.06890665264524,0.0,10.059282420410197,351.06890665264524,0.0,15.47897743875365,351.06890665264524
0.0,9.155999917352956,351.06890665264524,0.0,13.097596294330014,351.06890665264524,0.0,13.672412432639167,351.06890665264524,0.0,30.259963852417616,351.06890665264524,0.0,7.636842980393048,351.06890665264524,0.0,14.945219596038008,351.06890665264524
0.0,8.704358665824333,351.06890665264524,0.0,9.607641168881578,351.06890665264524,0.0,13.261829476704056,351.06890665264524,0.0,30.711605103946237,351.06890665264524,0.0,5.789219678685052,351.06890665264524,0.0,13.467120954671612,351.06890665264524
0.0,8.581183779043801,351.06890665264524,0.0,7.677901275986559,351.06890665264524,0.0,13.426062659078102,351.06890665264524,0.0,30.259963852417616,351.06890665264524,0.0,4.023712968164079,351.06890665264524,0.0,10.839390036686908,351.06890665264524
0.0,13.502180703421626,351.06890665264524,0.0,12.43547759457222,351.06890665264524,0.0,15.658147510371894,351.06890665264524,0.0,34.298613709825894,351.06890665264524,0.0,8.658114399969207,351.06890665264524,0.0,12.117072659577039,351.06890665264524
0.0,43.2193294149938,351.06890665264524,0.0,41.18816264798783,351.06890665264524,0.0,46.125219548962065,351.06890665264524,0.0,66.3142143980528,351.06890665264524,0.0,35.82883620816182,351.06890665264524,0.0,35.561550998513056,351.06890665264524
0.0,90.10422320995643,351.06890665264524,0.0,88.95377835675623,351.06890665264524,0.0,88.72267598320968,351.06890665264524,0.0,124.74898841429058,351.06890665264524,0.0,91.08199860419343,351.06890665264524,0.0,90.19640123089636,351.06890665264524
0.0,133.9064945290782,351.06890665264524,0.0,132.40583529846032,351.06890665264524,0.0,86.4125374236383,351.06890665264524,0.0,172.29925121533853,351.06890665264524,0.0,145.77559226193043,351.06890665264524,0.0,141.90117558689616,351.06890665264524
0.0,165.29859708339518,351.06890665264524,0.0,164.92825984647166,351.06890665264524,0.0,87.72721545921252,338.79612211185776,0.0,205.9117520380326,351.06890665264524,0.0,184.93015041316661,351.06890665264524,0.0,177.82137723941605,351.06890665264524
0.0,184.71286184151208,351.06890665264524,0.0,186.7774632041043,351.06890665264524,0.0,80.38052878849003,319.1766509003478,0.0,224.84581640852593,351.06890665264524,0.0,209.65343446234496,351.06890665264524,0.0,201.0154429218816,351.06890665264524
