2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,81.99712764697802,502.2819000414583,0.0,113.35446459971212,502.2819000414583,0.0,86.26472049526063,502.2819000414583,0.0,110.21206489393921,502.2819000414583,0.0,55.24979780096381,502.2819000414583,0.0,77.09280725144318,502.2819000414583
0.0,96.61949379058174,502.2819000414583,0.0,137.35577815570917,502.2819000414583,0.0,111.24368872044626,502.2819000414583,0.0,116.33995080724914,502.2819000414583,0.0,97.64155167771719,502.2819000414583,0.0,97.63491983219367,502.2819000414583
0.0,110.97239597650673,502.2819000414583,0.0,156.67912827794726,502.2819000414583,0.0,157.70392934447398,502.2819000414583,0.0,124.1616101688251,502.2819000414583,0.0,127.96505418876974,502.2819000414583,0.0,117.853599297947,502.2819000414583
0.0,118.62349631988613,502.2819000414583,0.0,167.70912397161757,502.2819000414583,0.0,192.11581413937137,502.2819000414583,0.0,140.1653697215702,502.2819000414583,0.0,148.3992284548833,502.2819000414583,0.0,128.83736298740956,502.2819000414583
0.0,123.62047163829321,502.2819000414583,0.0,170.24886975088617,502.2819000414583,0.0,199.8757671905181,502.2819000414583,0.0,151.29205973954805,502.2819000414583,0.0,160.54004829242902,502.2819000414583,0.0,131.48375085927105,502.2819000414583
0.0,118.99095082391648,502.2819000414583,0.0,166.6334787560773,502.2819000414583,0.0,188.137580785338,502.2819000414583,0.0,153.96588938663396,502.2819000414583,0.0,166.68302668304676,502.2819000414583,0.0,126.26354358739297,502.2819000414583
0.0,111.35974601710765,502.2819000414583,0.0,155.03379744906346,502.2819000414583,0.0,162.96171707431859,502.2819000414583,0.0,151.03235263569778,502.2819000414583,0.0,161.88736808082245,502.2819000414583,0.0,117.8909888414567,502.2819000414583
0.0,97.53712020029883,499.81902024175713,0.0,136.0009121286618,502.2819000414583,0.0,132.8065629662881,502.2819000414583,0.0,134.59078072225194,502.2819000414583,0.0,148.33310091410507,502.2819000414583,0.0,103.79558314420746,502.2819000414583
0.0,74.5643054625039,474.38332570426104,0.0,107.47027891981423,502.2819000414583,0.0,108.44903889659004,502.2819000414583,0.0,119.9398674958365,502.2819000414583,0.0,125.31847540245141,502.2819000414583,0.0,78.17638053455101,480.4582805760093
0.0,47.03564368976438,421.4189693940254,0.0,71.58122078459823,473.8631208260565,0.0,84.20589407259557,486.4877941140539,0.0,99.2504073562217,501.53230739768003,0.0,93.23507190235458,495.5169719438129,0.0,53.49321273468129,433.9514933106906
0.0,25.57849714338497,441.88176710873336,0.0,34.599937820033205,501.5430710820831,0.0,42.3707530325956,502.2819000414583,0.0,80.14476264951831,502.2819000414583,0.0,55.78190295634082,502.2819000414583,0.0,28.301874717440374,456.5929930846429
0.0,15.632989125952964,454.3881584094957,0.0,12.446568031146846,502.2819000414583,0.0,10.88687845069811,502.2819000414583,0.0,82.36088439933296,502.2819000414583,0.0,34.01569229359852,502.2819000414583,0.0,12.757842762684241,466.7992672947903
0.0,36.25944673309444,483.3957157959712,0.0,15.389861635911469,502.2819000414583,0.0,3.9640552698559843,502.2819000414583,0.0,95.37050619829985,502.2819000414583,0.0,33.69446979377586,502.2819000414583,0.0,27.63179702811377,488.9047049172813
0.0,67.73870917018608,502.2819000414583,0.0,41.85576005524406,502.2819000414583,0.0,4.080645130734101,502.2819000414583,0.0,103.7649761815243,502.2819000414583,0.0,40.68986144646289,502.2819000414583,0.0,55.84654336061813,502.2819000414583
0.0,81.4963127538039,502.2819000414583,0.0,71.46958471828583,502.2819000414583,0.0,5.82949304390586,502.2819000414583,0.0,105.1640545120617,502.2819000414583,0.0,51.53271850812779,502.2819000414583,0.0,69.8373266659922,502.2819000414583
0.0,79.51428511887592,502.2819000414583,0.0,84.99400858014742,502.2819000414583,0.0,7.228571374443265,502.2819000414583,0.0,101.43317896396195,502.2819000414583,0.0,64.94055250911127,502.2819000414583,0.0,68.32165847457667,502.2819000414583
0.0,71.81935430092018,502.2819000414583,0.0,88.02534496297848,502.2819000414583,0.0,9.443778731127491,502.2819000414583,0.0,99.91751077254642,502.2819000414583,0.0,73.45161235321382,502.2819000414583,0.0,60.62672765662094,502.2819000414583
0.0,63.42488431769575,502.2819000414583,0.0,87.44239565858788,502.2819000414583,0.0,13.874193444495944,502.2819000414583,0.0,94.20460758951869,502.2819000414583,0.0,65.64009167437997,502.2819000414583,0.0,52.58202725603085,502.2819000414583
0.0,56.429492665008716,502.2819000414583,0.0,87.09262607595353,502.2819000414583,0.0,20.75299523630486,502.2819000414583,0.0,85.92672746717237,502.2819000414583,0.0,58.06175071730236,502.2819000414583,0.0,46.98571393388122,502.2819000414583
0.0,52.69861711690897,502.2819000414583,0.0,90.00737259790647,502.2819000414583,0.0,29.03087535865118,502.2819000414583,0.0,81.02995331029143,502.2819000414583,0.0,47.45207337739369,502.2819000414583,0.0,42.43870935963466,502.2819000414583
0.0,50.01705031671227,502.2819000414583,0.0,94.67096703303116,502.2819000414583,0.0,36.25944673309444,502.2819000414583,0.0,81.02995331029143,502.2819000414583,0.0,38.707833811534904,502.2819000414583,0.0,37.891704785388086,502.2819000414583
