2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,272.2699152798419,427.1086323181427,0.0,256.5976706587398,427.1086323181427,0.0,214.21729778244804,427.1086323181427,0.0,272.84365843756615,427.1086323181427,0.0,266.537057874257,427.1086323181427,0.0,271.4357155050731,427.1086323181427
0.0,239.303001628058,427.1086323181427,0.0,227.22529152579233,427.1086323181427,0.0,199.01360295229784,427.1086323181427,0.0,239.86672821955875,427.1086323181427,0.0,233.22954212802358,427.1086323181427,0.0,235.71438893190293,427.1086323181427
0.0,187.60251924866802,427.1086323181427,0.0,181.0040388233851,427.1086323181427,0.0,163.95071329067937,427.1086323181427,0.0,189.97945148849186,427.1086323181427,0.0,184.25068882644905,427.1086323181427,0.0,183.5530927157645,427.1086323181427
0.0,123.52652508235707,427.1086323181427,0.0,121.80712268832387,427.1086323181427,0.0,112.52890652925873,427.1086323181427,0.0,125.01780117003598,427.1086323181427,0.0,121.92642736486161,427.1086323181427,0.0,118.77312708320709,427.1086323181427
0.0,63.07056685713047,427.1086323181427,0.0,63.823260555852684,427.1086323181427,0.0,57.13644516608073,427.1086323181427,0.0,57.78531904428954,427.1086323181427,0.0,58.92733706993704,427.1086323181427,0.0,56.484383610090944,427.1086323181427
0.0,25.29879882882044,427.1086323181427,0.0,26.56102859676677,427.1086323181427,0.0,17.505936934752807,427.1086323181427,0.0,19.46849695828411,427.1086323181427,0.0,21.204291274102737,427.1086323181427,0.0,17.93077925014937,427.1086323181427
0.0,18.24633345523165,427.1086323181427,0.0,22.087666814227788,427.1086323181427,0.0,13.626351442384946,427.1086323181427,0.0,11.549955032116763,427.1086323181427,0.0,12.795792878277673,427.1086323181427,0.0,10.71939646800949,427.1086323181427
0.0,17.389819935996027,427.1086323181427,0.0,21.620477621917445,427.1086323181427,0.0,14.275225320593753,427.1086323181427,0.0,10.356027096212559,427.1086323181427,0.0,10.95299106416466,427.1086323181427,0.0,9.603333397490342,427.1086323181427
0.0,17.156225339840855,427.1086323181427,0.0,20.86778392319523,427.1086323181427,0.0,14.898144243674205,427.1086323181427,0.0,11.264450525704888,427.1086323181427,0.0,8.876594653896479,427.1086323181427,0.0,8.902549609024831,427.1086323181427
0.0,16.351621730861932,427.1086323181427,0.0,19.777675807804435,427.1086323181427,0.0,14.846234333417502,427.1086323181427,0.0,10.330072141084207,427.1086323181427,0.0,6.177279320547842,427.1086323181427,0.0,7.838396448762388,427.1086323181427
0.0,15.027919019315968,427.1086323181427,0.0,18.60970282702858,427.1086323181427,0.0,14.456910006492219,427.1086323181427,0.0,9.447603666720228,427.1086323181427,0.0,5.00930633977199,427.1086323181427,0.0,6.904018064141706,427.1086323181427
0.0,13.1072523398179,427.1086323181427,0.0,19.414306436007504,427.1086323181427,0.0,12.925567653919435,427.1086323181427,0.0,9.395693756463524,427.1086323181427,0.0,4.10088291027966,427.1086323181427,0.0,5.632225262852444,427.1086323181427
0.0,11.004900974421366,427.1086323181427,0.0,18.635657782156933,427.1086323181427,0.0,11.186585660319832,427.1086323181427,0.0,9.707153218003752,427.1086323181427,0.0,3.6336937179693187,427.1086323181427,0.0,4.023018044894603,427.1086323181427
0.0,8.643000057741308,427.1086323181427,0.0,16.61117128214546,427.1086323181427,0.0,10.641531602624433,427.1086323181427,0.0,10.226252320570797,427.1086323181427,0.0,3.4779639871992054,427.1086323181427,0.0,2.8550450641187504,427.1086323181427
0.0,7.916261314147444,427.1086323181427,0.0,15.884432538551593,427.1086323181427,0.0,9.525468532105284,427.1086323181427,0.0,10.71939646800949,427.1086323181427,0.0,3.3741441666857965,427.1086323181427,0.0,2.0763964102681824,427.1086323181427
0.0,8.5391802372279,427.1086323181427,0.0,17.20813525009756,427.1086323181427,0.0,7.578846897478865,427.1086323181427,0.0,11.368270346218297,427.1086323181427,0.0,3.3741441666857965,427.1086323181427,0.0,1.219882891032557,427.1086323181427
0.0,21.109127421171184,427.1086323181427,0.0,26.96219656905489,427.1086323181427,0.0,11.756687607382508,427.1086323181427,0.0,24.119902216060048,427.1086323181427,0.0,15.81431657498732,427.1086323181427,0.0,13.504325568563967,427.1086323181427
0.0,63.363820265363124,427.1086323181427,0.0,65.37874373203168,427.1086323181427,0.0,33.01335527223971,427.1086323181427,0.0,65.15152449143845,427.1086323181427,0.0,59.11039530209433,427.1086323181427,0.0,55.110144534547096,427.1086323181427
0.0,133.8174509719257,427.1086323181427,0.0,124.43950973588922,427.1086323181427,0.0,68.89678693174197,427.1086323181427,0.0,130.8144121312404,427.1086323181427,0.0,127.92567615778974,427.1086323181427,0.0,121.22337591199344,427.1086323181427
