2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,37.32248240623567,406.56925076507423,0.0,40.59483275938904,406.56925076507423,0.0,35.6420862789407,406.56925076507423,0.0,36.79183099761621,406.56925076507423,0.0,33.91746920092744,406.56925076507423,0.0,29.893362685563172,406.56925076507423
0.0,34.978772018166374,406.56925076507423,0.0,39.75463469574156,406.56925076507423,0.0,36.08429578612359,406.56925076507423,0.0,36.0400748354053,406.56925076507423,0.0,32.63506163009707,406.56925076507423,0.0,32.36973592578733,406.56925076507423
0.0,32.9003873344068,406.56925076507423,0.0,38.118459519164865,406.56925076507423,0.0,35.06721391960295,406.56925076507423,0.0,33.78480634877258,406.56925076507423,0.0,30.335572192746056,406.56925076507423,0.0,31.883305467886164,406.56925076507423
0.0,31.61797976357643,406.56925076507423,0.0,37.32248240623567,406.56925076507423,0.0,30.82200265064723,406.56925076507423,0.0,31.662200714294716,406.56925076507423,0.0,27.59387324821216,406.56925076507423,0.0,28.87628081904253,406.56925076507423
0.0,30.645118847774075,406.56925076507423,0.0,36.83605194833449,406.56925076507423,0.0,27.46121039605729,406.56925076507423,0.0,28.743617966887662,406.56925076507423,0.0,25.692372367325742,406.56925076507423,0.0,27.10744279031098,406.56925076507423
0.0,29.716478882690016,406.56925076507423,0.0,34.978772018166374,406.56925076507423,0.0,26.311465677381783,406.56925076507423,0.0,27.903419903240177,406.56925076507423,0.0,24.76373240224168,406.56925076507423,0.0,25.913477120917186,406.56925076507423
0.0,28.6109551147328,406.56925076507423,0.0,34.492341560265196,406.56925076507423,0.0,25.471267613734295,406.56925076507423,0.0,28.080303706113334,406.56925076507423,0.0,24.05619719074906,406.56925076507423,0.0,19.191892611737302,406.56925076507423
0.0,26.79789613528296,406.56925076507423,0.0,35.2883186731944,406.56925076507423,0.0,24.011976240030773,406.56925076507423,0.0,28.2129665582682,406.56925076507423,0.0,23.569766732847885,406.56925076507423,0.0,12.602970954712283,406.56925076507423
0.0,25.471267613734295,406.56925076507423,0.0,36.128516736841874,406.56925076507423,0.0,22.641126767763822,406.56925076507423,0.0,27.151663741029267,406.56925076507423,0.0,21.933591556271203,406.56925076507423,0.0,7.517561622109081,406.56925076507423
0.0,23.34866197925644,406.56925076507423,0.0,38.51644807562947,406.56925076507423,0.0,20.87228873903227,406.56925076507423,0.0,26.001919022353764,406.56925076507423,0.0,20.916509689750562,406.56925076507423,0.0,4.996967431166625,406.56925076507423
0.0,38.13922333096049,406.56925076507423,0.0,50.997666577018634,406.56925076507423,0.0,35.307616413807345,406.56925076507423,0.0,40.26182896543835,406.56925076507423,0.0,34.53175521212069,406.56925076507423,0.0,5.730073753317658,406.56925076507423
0.0,72.05798833299409,406.56925076507423,0.0,76.0112458011138,406.56925076507423,0.0,71.82368893875864,406.56925076507423,0.0,75.11762127433721,406.56925076507423,0.0,81.99743974633039,406.56925076507423,0.0,19.95854830101316,401.52779906608737
