2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,34.75509074478838,352.12739393728697,0.0,46.246239062352124,352.12739393728697,0.0,26.362046140293295,352.12739393728697,0.0,33.515849259560916,352.12739393728697,0.0,27.319641833423606,352.12739393728697,0.0,9.125323663947679,352.12739393728697
0.0,32.44559524959174,352.12739393728697,0.0,49.400671933840215,352.12739393728697,0.0,25.348121288743553,352.12739393728697,0.0,32.220278615914026,352.12739393728697,0.0,27.150654358165315,352.12739393728697,0.0,7.942411337139646,352.12739393728697
0.0,44.6926692531513,352.12739393728697,0.0,60.227990196401834,352.12739393728697,0.0,36.77283702462094,352.12739393728697,0.0,44.45606306516894,352.12739393728697,0.0,41.39159078880667,352.12739393728697,0.0,10.533789850640973,352.12739393728697
0.0,74.15566582100377,352.12739393728697,0.0,81.65778454026244,352.12739393728697,0.0,65.96595180709598,352.12739393728697,0.0,73.67151973004572,352.12739393728697,0.0,81.726707997128,352.12739393728697,0.0,26.329838060832174,352.12739393728697
0.0,113.49991173879971,352.12739393728697,0.0,101.09347923083372,352.12739393728697,0.0,106.93328405647716,352.12739393728697,0.0,118.09774697782898,352.12739393728697,0.0,127.69640163084514,352.12739393728697,0.0,43.19637750720009,352.12739393728697
0.0,160.79868883976636,352.12739393728697,0.0,113.87045060808873,352.12739393728697,0.0,144.35128625991538,352.12739393728697,0.0,155.20035333935988,352.12739393728697,0.0,168.1900470518465,352.12739393728697,0.0,57.110984380940806,309.2383783182278
0.0,195.72644406602993,352.12739393728697,0.0,102.90801353318275,352.12739393728697,0.0,171.9216705501165,352.12739393728697,0.0,181.00207322305317,352.12739393728697,0.0,197.45042470773427,352.12739393728697,0.0,85.12059377108895,294.3589720893167
0.0,215.73648266889262,352.12739393728697,0.0,94.7962588814735,346.9236528187605,0.0,189.83612212405188,352.12739393728697,0.0,196.1451064801318,352.12739393728697,0.0,212.94272246963416,352.12739393728697,0.0,136.70097997745114,323.71975607127763
0.0,227.1833030609642,352.12739393728697,0.0,80.90553586048354,327.82918867924406,0.0,197.74537647690025,352.12739393728697,0.0,202.69117147660918,352.12739393728697,0.0,216.51463162418642,352.12739393728697,0.0,160.95911486210676,352.12739393728697
0.0,229.0418094494941,352.12739393728697,0.0,82.96820313132712,310.7973918105712,0.0,197.6661123705602,352.12739393728697,0.0,201.99228662765546,352.12739393728697,0.0,209.382933161113,352.12739393728697,0.0,158.79614634666288,352.12739393728697
