2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,0.06957737526251519,467.0238681695587,0.0,0.9045058784126973,467.0238681695587,0.0,7.827454717032958,435.6605686033503,0.0,11.688999044102552,467.0238681695587,0.0,10.332240226483503,467.0238681695587,0.0,18.994623446666644,467.0238681695587
0.0,0.06957737526251519,467.0238681695587,0.0,0.8697171907814398,467.0238681695587,0.0,8.036186842820502,442.0895180776067,0.0,9.706043849120867,467.0238681695587,0.0,8.731960595445656,467.0238681695587,0.0,17.011668251684963,467.0238681695587
0.0,0.06957737526251519,467.0238681695587,0.0,0.9740832536752125,467.0238681695587,0.0,8.66238322018314,449.0194246537532,0.0,8.80153797070817,467.0238681695587,0.0,8.070975530451761,467.0238681695587,0.0,14.402516679340641,467.0238681695587
0.0,0.034788687631257594,467.0238681695587,0.0,0.9740832536752125,467.0238681695587,0.0,9.39294566043955,456.53378118210486,0.0,8.453651094395592,467.0238681695587,0.0,5.427035270476185,467.0238681695587,0.0,12.802237048302793,467.0238681695587
0.0,0.17394343815628796,467.0238681695587,0.0,1.461124880512819,467.0238681695587,0.0,10.123508100695958,464.63258766266165,0.0,8.070975530451761,467.0238681695587,0.0,2.643940259975577,467.0238681695587,0.0,12.176040670940155,467.0238681695587
0.0,11.213845435537367,467.0238681695587,0.0,10.981470672897244,467.0238681695587,0.0,11.946975546691943,467.0238681695587,0.0,18.50832378732278,467.0238681695587,0.0,14.871926378308014,467.0238681695587,0.0,22.518209812599395,467.0238681695587
0.0,49.33528603419493,467.0238681695587,0.0,47.81768893229496,467.0238681695587,0.0,46.43789604562482,467.0238681695587,0.0,57.41679904762389,467.0238681695587,0.0,56.728253139584034,467.0238681695587,0.0,64.75525303472256,467.0238681695587
0.0,98.60099469312735,467.0238681695587,0.0,103.35589884783097,467.0238681695587,0.0,110.15083898670487,467.0238681695587,0.0,126.73011212953496,467.0238681695587,0.0,124.92832821729483,467.0238681695587,0.0,135.3924953497181,467.0238681695587
0.0,162.84103669016486,467.0238681695587,0.0,173.12146486894835,467.0238681695587,0.0,164.05458915137322,467.0238681695587,0.0,192.5940763944629,467.0238681695587,0.0,186.77909681855425,467.0238681695587,0.0,196.37550586329277,467.0238681695587
0.0,202.0573413976587,467.0238681695587,0.0,227.5464367802841,467.0238681695587,0.0,201.47498725591703,467.0238681695587,0.0,242.57920144287306,467.0238681695587,0.0,232.3099193148682,467.0238681695587,0.0,232.56519474686715,467.0238681695587
0.0,196.455012153731,467.0238681695587,0.0,251.8304246818894,467.0238681695587,0.0,225.288348322952,467.0238681695587,0.0,273.86625304133827,467.0238681695587,0.0,255.5357908983652,467.0238681695587,0.0,233.8464988799336,467.0238681695587
0.0,179.30932449331732,467.0238681695587,0.0,249.8586155376864,467.0238681695587,0.0,221.5239422141909,467.0238681695587,0.0,289.74705136095275,467.0238681695587,0.0,243.6721064486126,467.0238681695587,0.0,227.96390103185917,467.0238681695587
0.0,155.20650787445362,467.0238681695587,0.0,214.74541686758425,467.0238681695587,0.0,206.278527219621,467.0238681695587,0.0,291.0965823339865,467.0238681695587,0.0,247.1838047962729,467.0238681695587,0.0,205.18832328447186,467.0238681695587
0.0,113.01148118454702,467.0238681695587,0.0,222.18627781447998,467.0238681695587,0.0,177.146415151197,467.0238681695587,0.0,276.0546307237156,467.0238681695587,0.0,230.57109350110676,467.0238681695587,0.0,185.53258137311906,467.0238681695587
0.0,86.62571633589569,453.64958450545436,0.0,169.0176168640629,467.0238681695587,0.0,143.7812292425383,467.0238681695587,0.0,244.89031908350807,467.0238681695587,0.0,198.77531674204803,467.0238681695587,0.0,178.67259063297752,467.0238681695587
0.0,70.4744449276179,424.1240294330722,0.0,119.04559696952815,467.0238681695587,0.0,87.68444122180547,454.70830939136414,0.0,195.17235748536933,467.0238681695587,0.0,151.45777459046604,467.0238681695587,0.0,158.00270803882964,467.0238681695587
0.0,55.40358193900581,379.527611372078,0.0,88.2751069440431,455.2989751136018,0.0,51.41929765367848,406.1276070450426,0.0,131.73968314843606,467.0238681695587,0.0,108.14424115487061,467.0238681695587,0.0,96.03311768550584,463.0569858550645
0.0,40.52307718081729,411.94607311673184,0.0,52.925615305107485,467.0238681695587,0.0,40.66297389883606,438.6579861641115,0.0,62.071255345627115,467.0238681695587,0.0,59.99177050013843,467.0238681695587,0.0,48.34012781456531,467.0238681695587
0.0,24.223464074332487,431.3248443761978,0.0,25.076766472846643,467.0238681695587,0.0,11.113397578836981,447.5487042271811,0.0,18.21555859710213,467.0238681695587,0.0,21.304523951698762,467.0238681695587,0.0,16.428838941834094,467.0238681695587
0.0,20.94278995401707,448.0790763394115,0.0,15.828852872222203,467.0238681695587,0.0,5.948865584945048,452.30779669513714,0.0,5.496612645738699,467.0238681695587,0.0,6.575061962307684,467.0238681695587,0.0,12.663082297777763,467.0238681695587
0.0,18.15969494351646,462.60683229422466,0.0,14.26336192881561,467.0238681695587,0.0,7.062103589145291,457.9574795664534,0.0,4.76605020548229,467.0238681695587,0.0,4.174642515750911,467.0238681695587,0.0,13.254489987509142,467.0238681695587
0.0,16.976879564053704,467.0238681695587,0.0,13.98505242776555,467.0238681695587,0.0,7.305624402564093,463.80197908850465,0.0,3.8267556394383346,467.0238681695587,0.0,3.6528122012820465,467.0238681695587,0.0,10.95843660384614,467.0238681695587
0.0,15.480965995909628,467.0238681695587,0.0,13.811108989609263,467.0238681695587,0.0,7.897032092295474,467.0238681695587,0.0,2.922249761025638,467.0238681695587,0.0,3.9659103899633656,467.0238681695587,0.0,7.444779153089123,467.0238681695587
0.0,14.158995865921838,467.0238681695587,0.0,13.324067362771657,467.0238681695587,0.0,7.305624402564093,467.0238681695587,0.0,2.0525325702441974,467.0238681695587,0.0,4.835627580744806,467.0238681695587,0.0,5.844499522051276,467.0238681695587
0.0,13.602376863821718,467.0238681695587,0.0,14.402516679340641,467.0238681695587,0.0,6.261963773626365,467.0238681695587,0.0,1.600279631037849,467.0238681695587,0.0,4.800838893113548,467.0238681695587,0.0,5.148725769426123,467.0238681695587
0.0,10.888859228583627,467.0238681695587,0.0,12.454350171990216,467.0238681695587,0.0,5.705344771526245,467.0238681695587,0.0,1.6350683186691066,467.0238681695587,0.0,4.62689545495726,467.0238681695587,0.0,3.3397140126007283,467.0238681695587
0.0,7.931820779926731,467.0238681695587,0.0,10.993225291477398,467.0238681695587,0.0,4.313797266275941,467.0238681695587,0.0,2.0177438826129404,467.0238681695587,0.0,4.62689545495726,467.0238681695587,0.0,2.226476008400486,467.0238681695587
0.0,5.0095710189010925,467.0238681695587,0.0,7.583933903614155,467.0238681695587,0.0,3.7919669518070775,467.0238681695587,0.0,2.0177438826129404,467.0238681695587,0.0,3.4092913878632443,467.0238681695587,0.0,2.5395741970818038,467.0238681695587
0.0,4.209431203382168,467.0238681695587,0.0,5.496612645738699,467.0238681695587,0.0,3.1657705744444407,467.0238681695587,0.0,2.0873212578754554,467.0238681695587,0.0,3.7571782641758196,467.0238681695587,0.0,3.2701366373382132,467.0238681695587
0.0,17.870981359181467,467.0238681695587,0.0,16.49057990470984,467.0238681695587,0.0,8.967644996477688,467.0238681695587,0.0,15.481707963403371,467.0238681695587,0.0,16.55097033229037,467.0238681695587,0.0,16.46301906166388,467.0238681695587
0.0,61.88224765049877,467.0238681695587,0.0,57.3288477769974,467.0238681695587,0.0,23.489725395376436,467.0238681695587,0.0,56.74858613804471,467.0238681695587,0.0,56.40792710631742,467.0238681695587,0.0,57.36167736153197,467.0238681695587
0.0,133.10893855212896,467.0238681695587,0.0,119.10281115840903,467.0238681695587,0.0,66.52494932992184,467.0238681695587,0.0,127.72061017547743,467.0238681695587,0.0,117.09621332657474,467.0238681695587,0.0,109.30219676187782,467.0238681695587
