2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,44.1149078242839,500.0308973428674,0.0,30.444658985635705,500.0308973428674,0.0,8.596139007708903,379.3106672297059,0.0,33.25034324509625,500.0308973428674,0.0,7.402230812193779,500.0308973428674,0.0,43.39856290697482,500.0308973428674
0.0,45.189425200247506,500.0308973428674,0.0,34.08607898195683,500.0308973428674,0.0,9.13339769569071,386.6173853862585,0.0,38.74232094446583,500.0308973428674,0.0,9.014006876139199,500.0308973428674,0.0,40.592878647514276,500.0308973428674
0.0,40.95105110616881,500.0308973428674,0.0,36.23511373388406,500.0308973428674,0.0,9.79004720322403,394.4494231488377,0.0,43.159781267871786,500.0308973428674,0.0,10.804869169411887,500.0308973428674,0.0,35.6381596361265,500.0308973428674
0.0,33.01156160599323,500.0308973428674,0.0,38.44384389558705,500.0308973428674,0.0,10.804869169411887,403.0933184843672,0.0,43.75673536562935,500.0308973428674,0.0,12.595731462684576,500.0308973428674,0.0,30.862526854065997,500.0308973428674
0.0,23.758773090751003,500.0308973428674,0.0,39.578056681326416,500.0308973428674,0.0,9.730351793448275,410.8775999191258,0.0,41.3689189745991,500.0308973428674,0.0,12.595731462684576,500.0308973428674,0.0,31.101308493169025,500.0308973428674
0.0,17.729536703399614,500.0308973428674,0.0,36.89176324141738,500.0308973428674,0.0,6.327713436230166,415.93977066811,0.0,37.78719438805373,500.0308973428674,0.0,9.372179334793735,500.0308973428674,0.0,29.191055380344824,500.0308973428674
0.0,13.909030477751214,500.0308973428674,0.0,31.757958000702345,500.0308973428674,0.0,3.342942947442352,418.61412502606385,0.0,34.80242389926591,500.0308973428674,0.0,5.551673109145335,500.0308973428674,0.0,26.50476194043579,500.0308973428674
0.0,10.028828842327057,500.0308973428674,0.0,27.997147184829696,500.0308973428674,0.0,1.7908622932726885,420.046814860682,0.0,30.743136034514485,500.0308973428674,0.0,2.8653796692363014,500.0308973428674,0.0,20.654611782411674,500.0308973428674
0.0,6.566495075333191,500.0308973428674,0.0,25.84811243290247,500.0308973428674,0.0,0.5969540977575629,420.52437813888804,0.0,26.683848169763056,500.0308973428674,0.0,1.5520806541696632,500.0308973428674,0.0,19.699485225999574,500.0308973428674
0.0,4.62588420712711,500.0308973428674,0.0,23.25085205716307,500.0308973428674,0.0,2.20791408091258,422.2907094036181,0.0,23.489633696266097,500.0308973428674,0.0,3.1035492477465247,500.0308973428674,0.0,18.355624435353455,500.0308973428674
