2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,3.252358712380824,486.5740804621725,0.0,2.9611027082870183,486.5740804621725,0.0,6.747430761506486,486.5740804621725,0.0,17.76661624972211,486.5740804621725,0.0,15.655010220042024,486.5740804621725,0.0,15.630738886367542,486.5740804621725
0.0,2.281505365401473,486.5740804621725,0.0,1.9902493613076684,486.5740804621725,0.0,8.276524782998962,486.5740804621725,0.0,16.553049565997924,486.5740804621725,0.0,15.412296883297188,486.5740804621725,0.0,14.805513541435092,486.5740804621725
0.0,1.4320086867945416,486.5740804621725,0.0,1.2863806847476391,486.5740804621725,0.0,8.227982115649995,486.5740804621725,0.0,15.679281553716507,486.5740804621725,0.0,15.921994890461347,486.5740804621725,0.0,13.276419519942618,486.5740804621725
0.0,0.8494966786069316,486.5740804621725,0.0,0.8494966786069316,486.5740804621725,0.0,7.888183444207222,486.5740804621725,0.0,14.805513541435092,486.5740804621725,0.0,14.344358201619901,486.5740804621725,0.0,11.674511497426687,486.5740804621725
0.0,0.6310546755365777,486.5740804621725,0.0,0.7281400102345128,486.5740804621725,0.0,8.009540112579641,486.5740804621725,0.0,13.858931528130224,486.5740804621725,0.0,12.087124169892911,486.5740804621725,0.0,11.480340828030817,486.5740804621725
0.0,0.5096980071641589,486.5740804621725,0.0,0.7524113439089966,486.5740804621725,0.0,7.378485437043063,486.5740804621725,0.0,11.844410833148073,486.5740804621725,0.0,11.019185488215626,486.5740804621725,0.0,11.091999489239077,486.5740804621725
0.0,0.4611553398151914,486.5740804621725,0.0,0.8494966786069316,486.5740804621725,0.0,7.766826775834803,486.5740804621725,0.0,9.174564128954861,486.5740804621725,0.0,10.655115483098369,486.5740804621725,0.0,11.164813490262528,486.5740804621725
0.0,0.31552733776828884,486.5740804621725,0.0,0.9465820133048666,486.5740804621725,0.0,9.805618804491438,486.5740804621725,0.0,6.747430761506486,486.5740804621725,0.0,10.752200817796306,486.5740804621725,0.0,11.3589841596584,486.5740804621725
0.0,0.14562800204690254,486.5740804621725,0.0,0.9951246806538342,486.5740804621725,0.0,10.436673480028016,486.5740804621725,0.0,4.97562340326917,486.5740804621725,0.0,8.907579458535539,486.5740804621725,0.0,10.533758814725951,486.5740804621725
0.0,12.834703726977812,486.5740804621725,0.0,9.143719313225674,486.5740804621725,0.0,12.779728027231002,486.5740804621725,0.0,18.447281089656823,486.5740804621725,0.0,18.375675035339395,486.5740804621725,0.0,19.122187095375132,486.5740804621725
0.0,24.185906457875483,486.5740804621725,0.0,53.85176879083562,486.5740804621725,0.0,31.101494859872744,486.5740804621725,0.0,68.97092752515152,486.5740804621725,0.0,50.43608422478812,486.5740804621725,0.0,77.4102444132926,486.5740804621725
0.0,39.62354217189632,486.5740804621725,0.0,120.66965484953738,486.5740804621725,0.0,80.40272568583337,486.5740804621725,0.0,155.34721048718768,486.5740804621725,0.0,112.05521353998313,486.5740804621725,0.0,157.97093041744398,486.5740804621725
0.0,70.0204941570276,486.5740804621725,0.0,188.78397846550268,486.5740804621725,0.0,143.18687901740358,486.5740804621725,0.0,235.37392715050044,486.5740804621725,0.0,211.51602079632124,486.5740804621725,0.0,235.85882007546556,486.5740804621725
0.0,113.13079320076427,486.5740804621725,0.0,243.18688070027216,486.5740804621725,0.0,152.55909720621557,486.5740804621725,0.0,297.53708267905006,486.5740804621725,0.0,291.8997002341719,486.5740804621725,0.0,295.0650304843707,486.5740804621725
0.0,162.62203710747812,486.5740804621725,0.0,305.74548479819276,486.5740804621725,0.0,152.38209063991488,486.5740804621725,0.0,338.755425642883,486.5740804621725,0.0,335.21838440846307,486.5740804621725,0.0,328.0234790197753,486.5740804621725
0.0,224.13697385739593,486.5740804621725,0.0,343.01296590843356,486.5740804621725,0.0,189.86680580652,486.5740804621725,0.0,357.5140764816654,486.5740804621725,0.0,352.6148909195378,486.5740804621725,0.0,330.1279778188761,486.5740804621725
