2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,37.729738891333035,448.68648299011244,0.0,25.506298346954434,448.68648299011244,0.0,49.38211675054203,448.68648299011244,0.0,38.320487746892994,448.68648299011244,0.0,51.5552274397743,448.68648299011244,0.0,29.564990286875407,448.68648299011244
0.0,84.93402813698339,448.68648299011244,0.0,76.11767060643994,448.68648299011244,0.0,90.50619669487891,448.68648299011244,0.0,85.31995566614177,448.68648299011244,0.0,64.63473792476933,448.68648299011244,0.0,74.66102510573685,448.68648299011244
0.0,135.21522304896908,448.68648299011244,0.0,128.06468884931877,448.68648299011244,0.0,114.31096801154297,448.68648299011244,0.0,116.35253185519679,448.68648299011244,0.0,91.23288166114267,448.68648299011244,0.0,92.49017603618243,448.68648299011244
0.0,173.10860936656815,448.68648299011244,0.0,171.4916247691115,448.68648299011244,0.0,115.46658872779234,448.68648299011244,0.0,141.48384307446935,448.68648299011244,0.0,133.01767661235013,448.68648299011244,0.0,120.87258767632505,448.68648299011244
0.0,199.36455441835233,448.68648299011244,0.0,197.81717566033535,448.68648299011244,0.0,103.96216831637656,448.68648299011244,0.0,173.88449337813935,448.68648299011244,0.0,171.1924015440126,448.68648299011244,0.0,137.28446544684823,448.68648299011244
0.0,214.66965020606258,448.68648299011244,0.0,213.52788514759433,448.68648299011244,0.0,92.05504946171666,440.74153245182913,0.0,206.48813068751917,448.68648299011244,0.0,201.05514104716616,448.68648299011244,0.0,140.78411603868904,448.68648299011244
0.0,220.69263531689674,448.68648299011244,0.0,217.140510111573,448.68648299011244,0.0,91.33347438432018,432.0750068361493,0.0,215.75602539474323,448.68648299011244,0.0,221.25311791246082,448.68648299011244,0.0,132.1769363383356,448.68648299011244
0.0,214.50747678861728,448.68648299011244,0.0,207.73667929364512,448.68648299011244,0.0,95.25295464536177,427.3279614815111,0.0,210.57342024605262,448.68648299011244,0.0,218.0136785168092,448.68648299011244,0.0,122.636809097833,448.68648299011244
0.0,196.97168580932447,448.68648299011244,0.0,188.4162600987121,448.68648299011244,0.0,105.08536090140426,431.3962502026345,0.0,189.32660621216633,448.68648299011244,0.0,178.92022201464962,448.68648299011244,0.0,98.0579880902895,446.7444710804019
0.0,167.91142793635456,448.68648299011244,0.0,157.91612763912485,448.68648299011244,0.0,102.0780610745086,433.0586990622414,0.0,167.10347610543266,448.68648299011244,0.0,138.08295088511437,448.68648299011244,0.0,71.01960789058306,417.764078970985
0.0,126.40250139847218,448.68648299011244,0.0,116.11456177383162,448.68648299011244,0.0,79.17380916677206,412.23250822901343,0.0,131.39450119041328,448.68648299011244,0.0,96.3072620146917,444.99374500480417,0.0,56.974721734217184,374.73880070520215
0.0,76.97298716197753,448.68648299011244,0.0,67.76850746971301,448.68648299011244,0.0,43.94552399147937,447.38892742219696,0.0,83.45989109845263,448.68648299011244,0.0,59.43064504633357,448.68648299011244,0.0,57.95722863154473,421.10458361043794
0.0,35.06719269346027,448.68648299011244,0.0,27.876205217416363,448.68648299011244,0.0,13.42789999406443,448.68648299011244,0.0,40.2271964154559,448.68648299011244,0.0,28.849606033959127,448.68648299011244,0.0,40.270564948154096,448.68648299011244
0.0,29.899524138163688,448.68648299011244,0.0,21.67136051874655,448.68648299011244,0.0,1.8542340550799186,448.68648299011244,0.0,29.088296739066223,448.68648299011244,0.0,18.484395736577937,448.68648299011244,0.0,32.79676484922606,448.68648299011244
0.0,39.11274959934203,448.68648299011244,0.0,29.32007599595121,448.68648299011244,0.0,4.751474766142292,448.68648299011244,0.0,37.780018872253336,448.68648299011244,0.0,18.542340550799185,448.68648299011244,0.0,35.46222630340344,448.68648299011244
0.0,42.821217709501866,448.68648299011244,0.0,32.79676484922606,448.68648299011244,0.0,7.301046591877179,448.68648299011244,0.0,44.55956213613929,448.68648299011244,0.0,14.428258741090616,448.68648299011244,0.0,32.39115114967733,448.68648299011244
0.0,43.45861066593559,448.68648299011244,0.0,33.08648892033229,448.68648299011244,0.0,8.17021880519589,448.68648299011244,0.0,49.832540230272805,448.68648299011244,0.0,14.7759276264181,448.68648299011244,0.0,31.69581337902236,448.68648299011244
0.0,41.43054216819193,448.68648299011244,0.0,31.985537450128597,448.68648299011244,0.0,7.706660291425912,448.68648299011244,0.0,49.31103690228158,448.68648299011244,0.0,20.91807793387033,448.68648299011244,0.0,32.56498559234107,448.68648299011244
0.0,36.21550888827966,448.68648299011244,0.0,31.521978936358614,448.68648299011244,0.0,6.026260679009735,448.68648299011244,0.0,46.00818249167048,448.68648299011244,0.0,29.5518552528362,448.68648299011244,0.0,35.346336674960945,448.68648299011244
0.0,30.073358580827428,448.68648299011244,0.0,32.39115114967733,448.68648299011244,0.0,2.8392958968411253,448.68648299011244,0.0,43.69038992282058,448.68648299011244,0.0,34.303330018978485,448.68648299011244,0.0,32.8547096634473,448.68648299011244
0.0,24.33682197292393,448.68648299011244,0.0,36.04167444561592,448.68648299011244,0.0,0.40561369954873217,448.68648299011244,0.0,40.9090388402007,448.68648299011244,0.0,34.129495576314746,448.68648299011244,0.0,25.321883814685137,448.68648299011244
0.0,20.570409048542846,448.68648299011244,0.0,38.591246271350805,448.68648299011244,0.0,0.0,448.68648299011244,0.0,35.52017111762469,448.68648299011244,0.0,33.78182669098726,448.68648299011244,0.0,19.005899064569167,448.68648299011244
0.0,17.673168337480472,448.68648299011244,0.0,37.200570730040866,448.68648299011244,0.0,0.0,448.68648299011244,0.0,30.073358580827428,448.68648299011244,0.0,34.99866778963346,448.68648299011244,0.0,16.456327238834277,448.68648299011244
0.0,13.382336828803552,448.68648299011244,0.0,33.19946329247018,448.68648299011244,0.0,1.6137090292810972,448.68648299011244,0.0,27.289092241902942,448.68648299011244,0.0,34.300414762673874,448.68648299011244,0.0,14.651292229061774,448.68648299011244
0.0,26.363809535054706,448.68648299011244,0.0,32.26543481670811,448.68648299011244,0.0,24.39041028335672,448.68648299011244,0.0,43.3416401018802,448.68648299011244,0.0,55.092776363575,448.68648299011244,0.0,29.246113652723064,448.68648299011244
0.0,73.0640869905415,448.68648299011244,0.0,76.59289014542837,448.68648299011244,0.0,74.59069864255524,448.68648299011244,0.0,88.59329720183581,448.68648299011244,0.0,105.48403039139396,448.68648299011244,0.0,51.869026946396254,448.68648299011244
0.0,122.8788081324526,448.68648299011244,0.0,130.52460835335265,448.68648299011244,0.0,124.62298307169924,448.68648299011244,0.0,136.37703458969864,448.68648299011244,0.0,156.55604590834486,448.68648299011244,0.0,74.29222880253516,448.68648299011244
0.0,162.907406807324,448.68648299011244,0.0,165.16142404934345,448.68648299011244,0.0,159.10381617472495,448.68648299011244,0.0,175.92458321297244,448.68648299011244,0.0,198.5835605179138,448.68648299011244,0.0,120.13827063809725,448.68648299011244
0.0,191.30439472898968,448.68648299011244,0.0,191.54200449848392,448.68648299011244,0.0,197.4377992675281,448.68648299011244,0.0,203.50742847923604,448.68648299011244,0.0,227.8263986024613,448.68648299011244,0.0,132.55814705183457,448.68648299011244
0.0,207.94805175639786,448.68648299011244,0.0,209.39375685562445,448.68648299011244,0.0,223.17843181580116,448.68648299011244,0.0,221.47798572112364,448.68648299011244,0.0,245.55643081855015,448.68648299011244,0.0,120.56137587547366,448.68648299011244
